"keyword";"id.x";"likes_count.x";"from_id.x";"from_name.x";"message.x";"created_time.x";"type";"link";"story";"comments_count.x";"shares_count";"love_count";"haha_count";"wow_count";"sad_count";"angry_count";"join_id";"from_id.y";"from_name.y";"message.y";"created_time.y";"likes_count.y";"comments_count.y";"id.y"
"Humira";"412553218846436_664500486985040";4;"412553218846436";"Henna Arts by Humira";"Trotz diverser Warnhinweise in den Medien fragen dennoch täglich sehr viele nach dem sogenannten ""schwarzen Henna"" oder ""sehr dunklem Henna"" ohne zu wissen, wie gefährlich diese chemische Paste in Wirklichkeit ist.
Das ist keine Panikmache. Hier handelt es sich um Fakten.
BITTE KEIN ""SCHWARZES HENNA"" VERWENDEN!!!
KREBSGEFAHR - VERÄTZUNGSGEFAHR

http://hennaparty.de/henna/schwarzes_henna.html

#SchwarzesHenna #BlackHenna #PPD #Henna";"2015-07-22T22:24:41+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.412608462174245.1073741826.412553218846436/664500486985040/?type=3";NA;6;3;0;0;0;0;0;"664500486985040";"412553218846436";"Henna Arts by Humira";"http://hennaparty.de/henna/schwarzes_henna.html";"2015-07-24T16:38:50+0000";0;0;"664500486985040_665125310255891"
"Humira";"412553218846436_664500486985040";4;"412553218846436";"Henna Arts by Humira";"Trotz diverser Warnhinweise in den Medien fragen dennoch täglich sehr viele nach dem sogenannten ""schwarzen Henna"" oder ""sehr dunklem Henna"" ohne zu wissen, wie gefährlich diese chemische Paste in Wirklichkeit ist.
Das ist keine Panikmache. Hier handelt es sich um Fakten.
BITTE KEIN ""SCHWARZES HENNA"" VERWENDEN!!!
KREBSGEFAHR - VERÄTZUNGSGEFAHR

http://hennaparty.de/henna/schwarzes_henna.html

#SchwarzesHenna #BlackHenna #PPD #Henna";"2015-07-22T22:24:41+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.412608462174245.1073741826.412553218846436/664500486985040/?type=3";NA;6;3;0;0;0;0;0;"664500486985040";"1265338553543834";"Jennifer Schlapp";"Ohje das sieht ja übel aus ������ 

Was Ebru Ergönül da sagt, kann ich nicht bestätigen. Humira ist super nett und sympathisch und ihren Termin hat sie auch eingehalten und sogar vorher noch mal bestätigt. Und mit dem Ergebnis war ich mehr als zufrieden ������";"2015-07-23T09:20:29+0000";2;1;"664500486985040_664637843637971"
"Humira";"412553218846436_664500486985040";4;"412553218846436";"Henna Arts by Humira";"Trotz diverser Warnhinweise in den Medien fragen dennoch täglich sehr viele nach dem sogenannten ""schwarzen Henna"" oder ""sehr dunklem Henna"" ohne zu wissen, wie gefährlich diese chemische Paste in Wirklichkeit ist.
Das ist keine Panikmache. Hier handelt es sich um Fakten.
BITTE KEIN ""SCHWARZES HENNA"" VERWENDEN!!!
KREBSGEFAHR - VERÄTZUNGSGEFAHR

http://hennaparty.de/henna/schwarzes_henna.html

#SchwarzesHenna #BlackHenna #PPD #Henna";"2015-07-22T22:24:41+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.412608462174245.1073741826.412553218846436/664500486985040/?type=3";NA;6;3;0;0;0;0;0;"664500486985040";"1268381029897725";"Abigail Sarfo";"IH Mah TeninFerimma Ta aufpassen ������";"2015-07-26T16:44:53+0000";2;4;"664500486985040_665745853527170"
"Humira";"412553218846436_664500486985040";4;"412553218846436";"Henna Arts by Humira";"Trotz diverser Warnhinweise in den Medien fragen dennoch täglich sehr viele nach dem sogenannten ""schwarzen Henna"" oder ""sehr dunklem Henna"" ohne zu wissen, wie gefährlich diese chemische Paste in Wirklichkeit ist.
Das ist keine Panikmache. Hier handelt es sich um Fakten.
BITTE KEIN ""SCHWARZES HENNA"" VERWENDEN!!!
KREBSGEFAHR - VERÄTZUNGSGEFAHR

http://hennaparty.de/henna/schwarzes_henna.html

#SchwarzesHenna #BlackHenna #PPD #Henna";"2015-07-22T22:24:41+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.412608462174245.1073741826.412553218846436/664500486985040/?type=3";NA;6;3;0;0;0;0;0;"664500486985040";"1964820230407492";"Hafssa Douzi";"Laura Starr";"2015-07-23T07:03:02+0000";0;2;"664500486985040_664602486974840"
"Humira";"412553218846436_664500486985040";4;"412553218846436";"Henna Arts by Humira";"Trotz diverser Warnhinweise in den Medien fragen dennoch täglich sehr viele nach dem sogenannten ""schwarzen Henna"" oder ""sehr dunklem Henna"" ohne zu wissen, wie gefährlich diese chemische Paste in Wirklichkeit ist.
Das ist keine Panikmache. Hier handelt es sich um Fakten.
BITTE KEIN ""SCHWARZES HENNA"" VERWENDEN!!!
KREBSGEFAHR - VERÄTZUNGSGEFAHR

http://hennaparty.de/henna/schwarzes_henna.html

#SchwarzesHenna #BlackHenna #PPD #Henna";"2015-07-22T22:24:41+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.412608462174245.1073741826.412553218846436/664500486985040/?type=3";NA;6;3;0;0;0;0;0;"664500486985040";"1333831546686034";"Nataly Emilia";"Shirin Gharakhlari";"2015-07-23T21:36:12+0000";0;0;"664500486985040_664799520288470"
"Humira";"412553218846436_664500486985040";4;"412553218846436";"Henna Arts by Humira";"Trotz diverser Warnhinweise in den Medien fragen dennoch täglich sehr viele nach dem sogenannten ""schwarzen Henna"" oder ""sehr dunklem Henna"" ohne zu wissen, wie gefährlich diese chemische Paste in Wirklichkeit ist.
Das ist keine Panikmache. Hier handelt es sich um Fakten.
BITTE KEIN ""SCHWARZES HENNA"" VERWENDEN!!!
KREBSGEFAHR - VERÄTZUNGSGEFAHR

http://hennaparty.de/henna/schwarzes_henna.html

#SchwarzesHenna #BlackHenna #PPD #Henna";"2015-07-22T22:24:41+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.412608462174245.1073741826.412553218846436/664500486985040/?type=3";NA;6;3;0;0;0;0;0;"664500486985040";"617160925146711";"Siggi Beautician";"Sakia Abdelatif Maoual";"2015-07-23T20:56:29+0000";0;0;"664500486985040_664789296956159"
"Humira";"412553218846436_665748073526948";13;"412553218846436";"Henna Arts by Humira";NA;"2015-07-26T16:56:28+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/665748073526948/?type=3";"Henna Arts by Humira added a new photo.";1;0;0;0;0;0;0;"665748073526948";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_665749200193502";13;"412553218846436";"Henna Arts by Humira";NA;"2015-07-26T17:03:02+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/665749200193502/?type=3";"Henna Arts by Humira added a new photo.";0;1;0;0;0;0;0;"665749200193502";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_665973850171037";9;"412553218846436";"Henna Arts by Humira";NA;"2015-07-27T13:23:51+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/665973850171037/?type=3";"Henna Arts by Humira added a new photo.";0;0;0;0;0;0;0;"665973850171037";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_665999266835162";9;"412553218846436";"Henna Arts by Humira";"#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-07-27T15:17:29+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/665999266835162/?type=3";NA;0;0;0;0;0;0;0;"665999266835162";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_666302280138194";8;"412553218846436";"Henna Arts by Humira";NA;"2015-07-28T11:28:08+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/666302280138194/?type=3";"Henna Arts by Humira added a new photo.";0;0;0;0;0;0;0;"666302280138194";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_666302360138186";9;"412553218846436";"Henna Arts by Humira";"#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-07-28T11:28:31+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/666302360138186/?type=3";NA;0;0;0;0;0;0;0;"666302360138186";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_666603460108076";9;"412553218846436";"Henna Arts by Humira";"#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-07-29T08:38:05+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/666603460108076/?type=3";NA;1;0;0;0;0;0;0;"666603460108076";"1273943526009113";"Britta Roscher";"Danke für das schöne Tattoo!";"2015-07-31T07:21:17+0000";1;0;"666603460108076_667146326720456"
"Humira";"412553218846436_666775853424170";8;"412553218846436";"Henna Arts by Humira";"Der erste Teil eines grooooßen Brauthennas...
Die restlichen Bilder folgen noch. ☺️

#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt #Dulha #Dulhan";"2015-07-30T00:01:36+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/666775853424170/?type=3";"Henna Arts by Humira with Dischant Sawera Chandihok.";0;2;0;0;0;0;0;"666775853424170";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_667946509973771";275;"412553218846436";"Henna Arts by Humira";"Vielen Dank an Sina. ������";"2015-08-02T11:43:02+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/667946509973771/?type=3";NA;5;3;0;0;0;0;0;"667946509973771";"1044315265672907";"Sina Möhl";"Vielen lieben Dank an Dich, Humira :-)";"2015-08-05T07:54:21+0000";1;0;"667946509973771_668773353224420"
"Humira";"412553218846436_667946509973771";275;"412553218846436";"Henna Arts by Humira";"Vielen Dank an Sina. ������";"2015-08-02T11:43:02+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/667946509973771/?type=3";NA;5;3;0;0;0;0;0;"667946509973771";"825022227635747";"Frauke Brandt";"Chantal Ostendörp";"2015-08-02T21:18:56+0000";1;0;"667946509973771_668078233293932"
"Humira";"412553218846436_667946509973771";275;"412553218846436";"Henna Arts by Humira";"Vielen Dank an Sina. ������";"2015-08-02T11:43:02+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/667946509973771/?type=3";NA;5;3;0;0;0;0;0;"667946509973771";"752611334940622";"Maki Moly";"Stephanie Eckl";"2015-08-02T17:39:56+0000";1;0;"667946509973771_668033753298380"
"Humira";"412553218846436_668212619947160";11;"412553218846436";"Henna Arts by Humira";NA;"2015-08-03T08:34:58+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/668212556613833/?type=3";"Henna Arts by Humira added 2 new photos.";0;0;0;0;0;0;0;"668212619947160";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_668532213248534";5;"412553218846436";"Henna Arts by Humira";"#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-08-04T12:13:09+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/668532213248534/?type=3";NA;0;0;0;0;0;0;0;"668532213248534";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_669496679818754";6;"412553218846436";"Henna Arts by Humira";"#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-08-07T10:20:47+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/669496679818754/?type=3";NA;0;0;0;0;0;0;0;"669496679818754";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_670198043081951";8;"412553218846436";"Henna Arts by Humira";"Kleines süßes Mäuschen������☺️

#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-08-09T14:02:44+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/670198043081951/?type=3";NA;0;0;0;0;0;0;0;"670198043081951";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_670549346380154";14;"412553218846436";"Henna Arts by Humira";"Hier der zweite Teil des großen Hochzeitshennas....

Fortsetzung folgt ;-) 

https://www.facebook.com/Henna.Arts.Humira/photos/a.415552605213164.1073741829.412553218846436/666775853424170/?type=1&theater

#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-08-10T09:26:01+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/670549346380154/?type=3";"Henna Arts by Humira with Dischant Sawera Chandihok.";0;1;0;0;0;0;0;"670549346380154";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_671547282947027";3;"412553218846436";"Henna Arts by Humira";"#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-08-12T08:01:44+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/671547282947027/?type=3";NA;0;0;0;0;0;0;0;"671547282947027";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_673110969457325";9;"412553218846436";"Henna Arts by Humira";"Ein sehr sehr netter Besuch aus dem Norden. Vielen Dank an Lina und Christine

#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-08-16T13:51:17+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/673110969457325/?type=3";NA;1;0;0;0;0;0;0;"673110969457325";"393290964356558";"Aqsa Zafar";"Vanessa Freiberg";"2015-10-19T15:05:21+0000";0;0;"673110969457325_695450427223379"
"Humira";"412553218846436_674942275940861";31;"412553218846436";"Henna Arts by Humira";"Vielen lieben Dank an Steffanie

#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #glücklich #orient #1001_Nacht";"2015-08-22T10:58:26+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/674942275940861/?type=3";NA;1;0;0;0;0;0;0;"674942275940861";"1351610498215309";"Steffanie Turban";"Ich danke dir :)";"2015-08-22T11:40:20+0000";1;0;"674942275940861_674951052606650"
"Humira";"412553218846436_676811999087222";4;"412553218846436";"Henna Arts by Humira";"Vielen Dank an Lara. ☺️

#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-08-27T14:10:19+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/676811882420567/?type=3";"Henna Arts by Humira added 2 new photos.";0;0;0;0;0;0;0;"676811999087222";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_677407302361025";374;"412553218846436";"Henna Arts by Humira";"Vielen lieben Dank an Ornella ������";"2015-08-29T12:26:03+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/677407302361025/?type=3";NA;5;0;0;0;0;0;0;"677407302361025";"412553218846436";"Henna Arts by Humira";"...und natürlich auch VIELEN VIELEN DANK an Kira Anders :-)";"2015-08-29T15:37:19+0000";1;0;"677407302361025_677457105689378"
"Humira";"412553218846436_677407302361025";374;"412553218846436";"Henna Arts by Humira";"Vielen lieben Dank an Ornella ������";"2015-08-29T12:26:03+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/677407302361025/?type=3";NA;5;0;0;0;0;0;0;"677407302361025";"1179314432166030";"Mona Samrina H";"WOW !";"2015-08-29T16:38:40+0000";1;0;"677407302361025_677469195688169"
"Humira";"412553218846436_677407302361025";374;"412553218846436";"Henna Arts by Humira";"Vielen lieben Dank an Ornella ������";"2015-08-29T12:26:03+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/677407302361025/?type=3";NA;5;0;0;0;0;0;0;"677407302361025";"10210600695967212";"Ornella De Masi";"Danke dir !!! Still in love with it <3";"2015-08-29T14:46:00+0000";1;0;"677407302361025_677445545690534"
"Humira";"412553218846436_677407302361025";374;"412553218846436";"Henna Arts by Humira";"Vielen lieben Dank an Ornella ������";"2015-08-29T12:26:03+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/677407302361025/?type=3";NA;5;0;0;0;0;0;0;"677407302361025";"1611800238844946";"Kira Anders";"Ornella De Masi schöne";"2015-08-29T14:44:57+0000";1;0;"677407302361025_677445255690563"
"Humira";"412553218846436_678476855587403";2;"412553218846436";"Henna Arts by Humira";NA;"2015-09-01T10:28:29+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415128118588946.1073741828.412553218846436/678476855587403/?type=3";"Henna Arts by Humira updated their cover photo.";0;0;0;0;0;0;0;"678476855587403";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_681158225319266";10;"412553218846436";"Henna Arts by Humira";"Willkommen in meinem Instagram Account

#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt #HennaArtsByHumira";"2015-09-08T12:52:57+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.412608462174245.1073741826.412553218846436/681158225319266/?type=3";"Henna Arts by Humira with Dischant Sawera Chandihok.";0;0;0;0;0;0;0;"681158225319266";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_681995655235523";11;"412553218846436";"Henna Arts by Humira";"#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-09-10T12:38:34+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/681995655235523/?type=3";NA;0;0;0;0;0;0;0;"681995655235523";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_682039868564435";18;"412553218846436";"Henna Arts by Humira";"#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-09-10T14:47:07+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415128118588946.1073741828.412553218846436/682039868564435/?type=3";"Henna Arts by Humira updated their cover photo.";0;0;0;0;0;0;0;"682039868564435";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_684309888337433";12;"412553218846436";"Henna Arts by Humira";"Vielen Dank an Celine ☺️
War echt schön.

#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-09-15T21:47:05+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/684309888337433/?type=3";NA;0;0;0;0;0;0;0;"684309888337433";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_685110381590717";9;"412553218846436";"Henna Arts by Humira";"#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-09-18T08:58:18+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.415552605213164.1073741829.412553218846436/685110381590717/?type=3";NA;0;0;0;0;0;0;0;"685110381590717";NA;NA;NA;NA;NA;NA;NA
"Humira";"412553218846436_686216214813467";16;"412553218846436";"Henna Arts by Humira";"Vielen Dank an Sunna. ☺️

#Henna #HennaTattoo #Hennaparty #Humira #Bollywood #Orient #Mehndi
#HennaFrankfurt";"2015-09-21T08:00:21+0000";"photo";"https://www.facebook.com/Henna.Arts.by.Humira/photos/a.412608462174245.1073741826.412553218846436/686216214813467/?type=3";NA;1;0;0;0;0;0;0;"686216214813467";"1452449754787936";"Rabia Isabell";"Das ist so großartig was du machst ❤️❤️❤️
Irgendwann möchte ich mich auch mal von dir schmücken lassen ������������������������";"2015-09-27T16:03:46+0000";1;0;"686216214813467_688450951256660"
