"keyword";"id.x";"likes_count.x";"from_id.x";"from_name.x";"message.x";"created_time.x";"type";"link";"story";"comments_count.x";"shares_count";"love_count";"haha_count";"wow_count";"sad_count";"angry_count";"join_id";"from_id.y";"from_name.y";"message.y";"created_time.y";"likes_count.y";"comments_count.y";"id.y"
"Enbrel";"259321830917351_516446031871595";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"La breloque de gymnastique sera changé par une autre . Sauf pour les 4 premières commandes. Merci de votre compréhension. Une photo va être envoyé.";"2016-01-20T10:01:53+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/514113628771502/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared their photo.";0;0;0;0;0;0;0;516446031871595;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_516447851871413";2;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2016-01-20T10:05:10+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/516447851871413/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added a new photo.";0;0;0;0;0;0;0;516447851871413;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_516449148537950";2;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à vous tous 
Bienvenue aux nouveaux membres.";"2016-01-20T10:08:34+0000";"status";NA;NA;0;0;0;0;0;0;0;516449148537950;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_533275356855329";3;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à tous
Suite à un gros problème d'opérateur internet je ne peux être présente sur ma page . 
Je profite aujourd'hui d'être chez quelqu'un pour me connecter. 

Voici les nouvelles : Créations de bijoux pour mariage (photos prochainement )
                                   
                                   Réunions à domicile 

                                   Aide à l'association L'ENDOMETRIOSE  ( page facebook EndoFrance). Chaque fin d'année un don sera reversée . 
                                  
                                  Réparation de bijoux fantaisie 
Bonne journée ������";"2016-03-08T13:33:02+0000";"status";NA;NA;1;2;0;0;0;0;0;533275356855329;1276814289023034;"Didier Lepiez";"Maman";"2016-03-08T19:40:22+0000";1;0;"533275356855329_533374076845457"
"Enbrel";"259321830917351_533281363521395";0;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2016-03-08T14:01:10+0000";"link";"https://www.facebook.com/Kate-Photography-156033317870974/";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared a Page.";0;0;0;0;0;0;0;533281363521395;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_536056423243889";2;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Voici les news de la page! Contente de pouvoir aider  chaque fin d'année l'association L'ENDOMETRIOSE grâce aux vente de mes créations. 
N'hésitez surtout pas à me contacter pour une réunion à domicile , pour participer aux dons. Merci !";"2016-03-15T11:25:59+0000";"link";"https://www.facebook.com/enbrelyscreatricedebijoux/posts/533275356855329";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared their post.";0;0;0;0;0;0;0;536056423243889;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_536985973150934";0;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à vous
Voici l'association à qui je verserai chaque fin d'année un don suite aux ventes de mes créations de bijoux.";"2016-03-17T09:04:13+0000";"link";"http://www.parents.fr/Actualites/Endometriose-une-campagne-nationale-pour-briser-le-tabou-2210539";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared EndoFrance's post.";0;0;0;0;0;0;0;536985973150934;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_542167139299484";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2016-03-26T23:18:54+0000";"photo";"https://www.facebook.com/lespiesbavardes/photos/a.1695184094082431.1073741828.1687840588150115/1695184040749103/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared Les Pies Bavardes's photo.";1;0;0;0;0;0;0;542167139299484;10211987170785070;"Betty Perrio";"Cc c est tu récupéré internet super !";"2016-03-27T09:39:35+0000";0;2;"542167139299484_542409852608546"
"Enbrel";"259321830917351_557537784429086";2;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2016-05-02T09:22:27+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/557537784429086/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added a new photo.";0;2;0;0;0;0;0;557537784429086;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_558014964381368";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2016-05-03T11:47:23+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.262466180602916.1073741831.259321830917351/558014964381368/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their cover photo.";0;2;0;0;0;0;0;558014964381368;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_558093734373491";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Marques pages liberty, breloque au choix. 15€.";"2016-05-03T15:58:35+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/558093734373491/?type=3";NA;1;2;0;0;0;0;0;558093734373491;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Liberty rose à pois blanc ainsi que la chouette RÉSERVÉ.";"2016-05-03T19:15:41+0000";0;0;"558093734373491_558206004362264"
"Enbrel";"259321830917351_558101594372705";2;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bo plumes 15,50€
Très légères, 11cm.";"2016-05-03T16:16:11+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/558101594372705/?type=3";NA;0;2;0;0;0;0;0;558101594372705;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_558106924372172";3;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Sautoir chouette. 15€ .
39cm/ strass pour les yeux.";"2016-05-03T16:49:56+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/558106924372172/?type=3";NA;1;2;0;0;0;0;0;558106924372172;10209863680085904;"Karine Krewer";"Chouette ������";"2016-05-03T17:30:24+0000";1;0;"558106924372172_558119334370931"
"Enbrel";"259321830917351_558216707694527";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Sautoir 37cm. 19,50€ .
Différentes Chaînes métal avec perles à facettes grise. VENDU";"2016-05-03T19:56:17+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/558216707694527/?type=3";NA;0;0;0;0;0;0;0;558216707694527;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_558221074360757";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Sautoir 36cm. 18€.
Perle résine noir gravé de fleurs. Il ne reste plus qu'un sautoir en stock !";"2016-05-03T20:13:26+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/558221074360757/?type=3";NA;0;0;0;0;0;0;0;558221074360757;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_559801160869415";5;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bo attrape rêves pastilles métal 16€.";"2016-05-07T20:53:57+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/559801160869415/?type=3";NA;0;3;0;0;0;0;0;559801160869415;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_559801410869390";4;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bo attrape rêves chaînes 16€.";"2016-05-07T20:55:36+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/559801410869390/?type=3";NA;0;1;0;0;0;0;0;559801410869390;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_559810310868500";4;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bo pastilles avec perles à facettes 8,50€.";"2016-05-07T21:09:34+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/559810310868500/?type=3";NA;0;1;0;0;0;0;0;559810310868500;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_559822317533966";2;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bo lunes à chouettes 15,50€. Il ne reste plus qu'une paire , n'hésitez pas à vous faire plaisir������";"2016-05-07T21:21:53+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/559822317533966/?type=3";NA;0;0;0;0;0;0;0;559822317533966;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_560430487473149";2;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Sautoir , perles de résine nacrée et perle centrale métallique. 41cm.
14,50€  VENDU";"2016-05-09T10:50:29+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/560430487473149/?type=3";NA;0;0;0;0;0;0;0;560430487473149;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_560432677472930";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bague 15€";"2016-05-09T10:58:12+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/560432677472930/?type=3";NA;0;0;0;0;0;0;0;560432677472930;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_561624157353782";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes 

Une pensée pour les futures mariées !

Voici deux modèles de colliers pour accompagner votre magnifique robe le jour J.

Collier de gauche 22€ .           Collier de droite 30€.
VENDU";"2016-05-12T12:02:18+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/561624157353782/?type=3";NA;0;0;0;0;0;0;0;561624157353782;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_562078030641728";0;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Petit cadeau pour les futures mamans !";"2016-05-13T15:41:52+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/562078030641728/?type=3";NA;0;2;1;0;0;0;0;562078030641728;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_566475943535270";4;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes et tous 

Vendredi 27 Mai 
Exposition des bijoux ENBRELYS à la PAPETERIE/PRESSE dans le centre de Ploufragan 
À partir de 10h jusque 12h30.";"2016-05-24T13:05:13+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/566475943535270/?type=3";NA;0;0;0;0;0;0;0;566475943535270;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_568901863292678";2;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes et tous 
Je remercie la PAPETERIE/PRESSE du centre de Ploufragan de m'avoir proposé d'exposer mes créations le vendredi 27 mai.
Un accueil chaleureux 
Une matinée de rencontres et de retour positive.
Encore merci.";"2016-05-30T09:46:27+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/568901863292678/?type=3";NA;0;1;0;0;0;0;0;568901863292678;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572317896284408";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Sautoir 43cm. 19,50€.";"2016-06-07T13:19:01+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572317896284408/?type=3";NA;0;1;0;0;0;0;0;572317896284408;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572318252951039";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Sautoir 14€.";"2016-06-07T13:20:22+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572318252951039/?type=3";NA;0;5;0;0;0;0;0;572318252951039;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572318502951014";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"BO crochets argent 925 . 5,50€.";"2016-06-07T13:21:31+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572318502951014/?type=3";NA;0;4;0;0;0;0;0;572318502951014;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572318656284332";2;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bracelet 18cm, fermoir inoxydable. 7€.";"2016-06-07T13:22:13+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572318656284332/?type=3";NA;1;3;0;0;0;0;0;572318656284332;10213136502674030;"Marie-héléna Félix";"Trop joli...";"2016-06-07T18:56:50+0000";1;0;"572318656284332_572468026269395"
"Enbrel";"259321830917351_572318832950981";2;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"BO 8€";"2016-06-07T13:23:05+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572318832950981/?type=3";NA;0;3;0;0;0;0;0;572318832950981;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572319086284289";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Collier 12,50€";"2016-06-07T13:24:16+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572319086284289/?type=3";NA;0;4;0;0;0;0;0;572319086284289;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572319186284279";0;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bracelet 18cm, fermoir inoxydable. 6€.";"2016-06-07T13:24:50+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572319186284279/?type=3";NA;0;4;0;0;0;0;0;572319186284279;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572319552950909";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Collier avec fermoir inoxydable. 10,50€.";"2016-06-07T13:26:47+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572319552950909/?type=3";NA;0;3;0;0;0;0;0;572319552950909;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572719906244207";0;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Créoles avec perles de verre cristal crack lé 10€  \ Créoles avec perles de shamballa 11€";"2016-06-08T07:54:25+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572719906244207/?type=3";NA;0;4;0;0;0;0;0;572719906244207;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_573210649528466";0;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes et tous
Collier pour nos garçons";"2016-06-09T05:40:44+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/573210649528466/?type=3";NA;0;0;0;0;0;0;0;573210649528466;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_573372562845608";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à vous
Pour découvrir certains bijoux D' ENBRELYS , allez faire un tour à la PAPETERIE/ PRESSE de Ploufragan (à côté du CMB ) ou j'ai déposé certaines de mes créations.
Merci à eux.";"2016-06-09T15:46:56+0000";"status";NA;NA;0;2;0;0;0;0;0;573372562845608;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_573673849482146";0;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2016-06-10T10:08:27+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.262466180602916.1073741831.259321830917351/573673849482146/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their cover photo.";0;1;0;0;0;0;0;573673849482146;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_578312975684900";4;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir 
Une remise en beauté pour ce sautoir";"2016-06-20T19:31:25+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/578312975684900/?type=3";NA;0;0;0;0;0;0;0;578312975684900;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_582523721930492";1;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à tous,";"2016-07-01T14:07:14+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/582523721930492/?type=3";NA;0;1;0;0;0;0;0;582523721930492;NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_584014895114708";0;259321830917351;"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Exposition/vente aux couleurs du club de gymnastique CST lors du gala de fin d'année .
Une partie de la vente leur sera reversé.";"2016-07-05T07:31:31+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/584014895114708/?type=3";NA;0;0;0;0;0;0;0;584014895114708;NA;NA;NA;NA;NA;NA;NA
